"","E73350000","E73300000","E73330000"
"1974-07-24",0.0254666666666667,0.0350152905198777,0.0309753483386923
"1974-07-25",0.0276000000000001,0.0285932721712538,0.0278670953912112
"1974-07-26",0.0217333333333334,0.0195718654434252,0.0230439442658092
"1974-07-27",0.018,0.013914373088685,0.02508038585209
"1974-07-28",0.0147999999999999,0.0137614678899083,0.0197213290460878
"1974-07-29",0.0124,0.0123394495412843,0.0156484458735262
"1974-07-30",0.0107999999999999,0.0108409785932722,0.0135048231511254
"1974-07-31",0.00946666666666673,0.010091743119266,0.012433011789925
"1974-08-01",0.00893333333333324,0.00966360856269111,0.0120042872454449
"1974-08-02",0.00839999999999996,0.00923547400611624,0.0114683815648446
"1974-08-03",0.00786666666666669,0.00923547400611624,0.0104287245444801
"1974-08-04",0.00710000000000011,0.00880733944954137,0.009914255091104
"1974-08-05",0.0104,0.0296636085626911,0.0257234726688103
"1974-08-06",0.0364666666666666,0.0235474006116208,0.0333333333333334
"1974-08-07",0.0233333333333334,0.0175840978593271,0.0302250803858521
"1974-08-08",0.0167999999999999,0.0130886850152905,0.0178992497320472
"1974-08-09",0.0136000000000001,0.0115902140672783,0.0144694533762058
"1974-08-10",0.0116000000000001,0.010091743119266,0.0135048231511254
"1974-08-11",0.00946666666666673,0.00923547400611624,0.0120042872454449
"1974-08-12",0.0086666666666666,0.00837920489296629,0.0114683815648446
"1974-08-13",0.00813333333333333,0.00795107033639142,0.009914255091104
"1974-08-14",0.00760000000000005,0.00795107033639142,0.0104180064308681
"1974-08-15",0.00733333333333341,0.00752293577981655,0.009914255091104
"1974-08-16",0.00686666666666658,0.00709480122324169,0.00948553054662371
"1974-08-17",0.00663333333333327,0.0066666666666666,0.00906752411575562
"1974-08-18",0.00639999999999996,0.00623853211009173,0.00863879957127556
"1974-08-19",0.00616666666666665,0.00581039755351687,0.00822079314040725
"1974-08-20",0.00593333333333335,0.00623853211009173,0.00822079314040725
"1974-08-21",0.00570000000000004,0.00581039755351687,0.00779206859592718
"1974-08-22",0.00546666666666673,0.00581039755351687,0.00779206859592718
"1974-08-23",0.00523333333333342,0.00556574923547393,0.00779206859592718
"1974-08-24",0.00499999999999989,0.00556574923547393,0.00737406216505887
"1974-08-25",0.00483333333333325,0.00795107033639142,0.00822079314040725
"1974-08-26",0.00616666666666665,0.00752293577981655,0.009914255091104
"1974-08-27",0.00523333333333342,0.00623853211009173,0.00868167202572345
"1974-08-28",0.00786666666666669,0.0371559633027523,0.0286173633440514
"1974-08-29",0.0761333333333334,0.0623853211009173,0.0643086816720257
"1974-08-30",0.0586666666666666,0.0634556574923548,0.0681672025723472
"1974-08-31",0.250533333333333,0.284403669724771,0.354769560557342
"1974-09-01",0.2088,0.168195718654434,0.252947481243301
"1974-09-02",0.1318,0.123853211009174,0.115755627009646
"1974-09-03",0.0915333333333332,0.0969418960244648,0.0902465166130761
"1974-09-04",0.0812666666666666,0.101070336391437,0.0951768488745981
"1974-09-05",0.0761333333333334,0.0813455657492355,0.077599142550911
"1974-09-06",0.0593333333333332,0.0655963302752294,0.0672025723472669
"1974-09-07",0.0473333333333332,0.0532110091743119,0.0529474812433013
"1974-09-08",0.0352666666666668,0.0470948012232415,0.0442658092175776
"1974-09-09",0.0286666666666666,0.0402140672782874,0.034941050375134
"1974-09-10",0.0249333333333333,0.0350152905198777,0.0317256162915327
"1974-09-11",0.0201333333333333,0.0307339449541284,0.0278670953912112
"1974-09-12",0.0206666666666666,0.0264525993883793,0.0243301178992497
"1974-09-13",0.0185333333333333,0.0235474006116208,0.0215434083601287
"1974-09-14",0.0172000000000001,0.021559633027523,0.0202572347266881
"1974-09-15",0.0152000000000001,0.0206422018348624,0.0190782422293676
"1974-09-16",0.0132000000000001,0.0168195718654434,0.0167202572347267
"1974-09-17",0.0127999999999999,0.0152905198776758,0.0156484458735262
"1974-09-18",0.0124,0.0145871559633028,0.015005359056806
"1974-09-19",0.0112000000000001,0.0138379204892967,0.0144694533762058
"1974-09-20",0.01,0.0130886850152905,0.0144694533762058
"1974-09-21",0.00973333333333337,0.0123394495412843,0.0135048231511254
"1974-09-22",0.0092000000000001,0.0108409785932722,0.012433011789925
"1974-09-23",0.00893333333333324,0.010091743119266,0.012433011789925
"1974-09-24",0.00839999999999996,0.00923547400611624,0.0114683815648446
"1974-09-25",0.00813333333333333,0.00923547400611624,0.0109324758842444
"1974-09-26",0.00893333333333324,0.0152905198776758,0.0156484458735262
"1974-09-27",0.018,0.0224770642201835,0.0215434083601287
"1974-09-28",0.0127999999999999,0.0138379204892967,0.0156484458735262
"1974-09-29",0.01,0.010091743119266,0.0135048231511254
"1974-09-30",0.0086666666666666,0.00880733944954137,0.012433011789925
"1974-10-01",0.00786666666666669,0.00837920489296629,0.0104287245444801
"1974-10-02",0.00760000000000005,0.00795107033639142,0.00948553054662371
"1974-10-03",0.00710000000000011,0.00752293577981655,0.00948553054662371
"1974-10-04",0.00686666666666658,0.00837920489296629,0.009914255091104
"1974-10-05",0.00686666666666658,0.00795107033639142,0.009914255091104
"1974-10-06",0.00663333333333327,0.00709480122324169,0.00948553054662371
"1974-10-07",0.00639999999999996,0.0066666666666666,0.00863879957127556
"1974-10-08",0.00616666666666665,0.00623853211009173,0.00822079314040725
"1974-10-09",0.00593333333333335,0.00623853211009173,0.00779206859592718
"1974-10-10",0.00593333333333335,0.00581039755351687,0.00779206859592718
"1974-10-11",0.00570000000000004,0.00556574923547393,0.00737406216505887
"1974-10-12",0.00523333333333342,0.00556574923547393,0.00737406216505887
"1974-10-13",0.00499999999999989,0.00507645259938827,0.00694533762057881
"1974-10-14",0.00449999999999995,0.00483180428134555,0.00652733118971072
"1974-10-15",0.0043333333333333,0.00483180428134555,0.00609860664523043
"1974-10-16",0.00416666666666665,0.00483180428134555,0.00652733118971072
"1974-10-17",0.00416666666666665,0.00709480122324169,0.00863879957127556
"1974-10-18",0.00383333333333336,0.00623853211009173,0.00863879957127556
"1974-10-19",0.00416666666666665,0.00556574923547393,0.00737406216505887
"1974-10-20",0.00416666666666665,0.00483180428134555,0.00694533762057881
"1974-10-21",0.004,0.00458715596330284,0.00694533762057881
"1974-10-22",0.00383333333333336,0.00458715596330284,0.00609860664523043
"1974-10-23",0.00483333333333325,0.00483180428134555,0.00609860664523043
"1974-10-24",0.00546666666666673,0.0195718654434252,0.0135048231511254
"1974-10-25",0.00663333333333327,0.0700305810397555,0.0264737406216506
"1974-10-26",0.254266666666667,0.112538226299694,0.171489817792069
"1974-10-27",0.144933333333333,0.0623853211009173,0.0813504823151125
"1974-10-28",0.0966666666666667,0.0451070336391437,0.0485530546623794
"1974-10-29",0.0733333333333333,0.0451070336391437,0.0459807073954983
"1974-10-30",0.0446666666666666,0.0422018348623854,0.0408360128617364
"1974-10-31",0.0254666666666667,0.0307339449541284,0.034941050375134
"1974-11-01",0.0201333333333333,0.0160550458715596,0.0229367631296891
"1974-11-02",0.0172000000000001,0.013914373088685,0.0190782422293676
"1974-11-03",0.0276000000000001,0.010091743119266,0.0161843515541265
"1974-11-04",0.0298666666666667,0.0123394495412843,0.0144694533762058
"1974-11-05",0.0286666666666666,0.0138379204892967,0.0178992497320472
"1974-11-06",0.0265333333333333,0.0371559633027523,0.0333333333333334
"1974-11-07",0.0238666666666667,0.0285932721712538,0.0309753483386923
"1974-11-08",0.0196000000000001,0.0195718654434252,0.0230439442658092
"1974-11-09",0.0147999999999999,0.0152905198776758,0.0190782422293676
"1974-11-10",0.0127999999999999,0.0123394495412843,0.0156484458735262
"1974-11-11",0.0127999999999999,0.0108409785932722,0.0135048231511254
"1974-11-12",0.0112000000000001,0.0168195718654434,0.0135048231511254
"1974-11-13",0.0104,0.0285932721712538,0.0216505894962487
"1974-11-14",0.0127999999999999,0.0168195718654434,0.0190782422293676
"1974-11-15",0.0116000000000001,0.0138379204892967,0.0161843515541265
"1974-11-16",0.00973333333333337,0.0108409785932722,0.0135048231511254
"1974-11-17",0.00839999999999996,0.00923547400611624,0.012433011789925
"1974-11-18",0.00786666666666669,0.00837920489296629,0.0104287245444801
"1974-11-19",0.00733333333333341,0.00923547400611624,0.0104287245444801
"1974-11-20",0.00686666666666658,0.0490825688073395,0.0202572347266881
"1974-11-21",0.0116000000000001,0.103975535168196,0.087352625937835
"1974-11-22",0.0382666666666667,0.0634556574923548,0.059914255091104
"1974-11-23",0.0580000000000001,0.046177370030581,0.0486602357984995
"1974-11-24",0.0334666666666668,0.032874617737003,0.0302250803858521
"1974-11-25",0.0238666666666667,0.0244648318042813,0.0271168274383708
"1974-11-26",0.0244,0.0350152905198777,0.0264737406216506
"1974-11-27",0.0227999999999999,0.0296636085626911,0.0302250803858521
"1974-11-28",0.0190666666666666,0.0244648318042813,0.0243301178992497
"1974-11-29",0.0227999999999999,0.0195718654434252,0.0229367631296891
"1974-11-30",0.0196000000000001,0.0168195718654434,0.0178992497320472
"1974-12-01",0.0164,0.0152905198776758,0.0168274383708467
"1974-12-02",0.0190666666666666,0.0307339449541284,0.0257234726688103
"1974-12-03",0.0370666666666666,0.0264525993883793,0.0271168274383708
"1974-12-04",0.0265333333333333,0.0195718654434252,0.0230439442658092
"1974-12-05",0.0190666666666666,0.0152905198776758,0.0178992497320472
"1974-12-06",0.0144,0.0116207951070337,0.0156484458735262
"1974-12-07",0.0116000000000001,0.0115902140672783,0.0144694533762058
"1974-12-08",0.01,0.0108409785932722,0.0129689174705252
"1974-12-09",0.00893333333333324,0.00966360856269111,0.0120042872454449
"1974-12-10",0.00733333333333341,0.00923547400611624,0.0114683815648446
"1974-12-11",0.00786666666666669,0.00871559633027519,0.0109324758842444
"1974-12-12",0.00710000000000011,0.00837920489296629,0.0109324758842444
"1974-12-13",0.00786666666666669,0.00966360856269111,0.0114683815648446
"1974-12-14",0.00733333333333341,0.00880733944954137,0.0114683815648446
"1974-12-15",0.00663333333333327,0.00795107033639142,0.0109324758842444
"1974-12-16",0.00686666666666658,0.00709480122324169,0.0104287245444801
"1974-12-17",0.00663333333333327,0.0130886850152905,0.009914255091104
"1974-12-18",0.00813333333333333,0.00966360856269111,0.0144694533762058
"1974-12-19",0.00686666666666658,0.00880733944954137,0.009914255091104
"1974-12-20",0.00616666666666665,0.00709480122324169,0.0114683815648446
"1974-12-21",0.00523333333333342,0.00623853211009173,0.00822079314040725
"1974-12-22",0.00616666666666665,0.00795107033639142,0.00863879957127556
"1974-12-23",0.00839999999999996,0.00880733944954137,0.0120042872454449
"1974-12-24",0.00686666666666658,0.00795107033639142,0.00948553054662371
"1974-12-25",0.00639999999999996,0.0066666666666666,0.00948553054662371
"1974-12-26",0.00593333333333335,0.00581039755351687,0.00948553054662371
"1974-12-27",0.00546666666666673,0.00556574923547393,0.00737406216505887
"1974-12-28",0.0212000000000001,0.0123394495412843,0.0120042872454449
"1974-12-29",0.0185333333333333,0.0130886850152905,0.0144694533762058
"1974-12-30",0.0212000000000001,0.0224770642201835,0.0294748124330118
"1974-12-31",0.0580000000000001,0.0451070336391437,0.0503751339764202
"1975-01-01",0.0370666666666666,0.0264525993883793,0.0286173633440514
"1975-01-02",0.0190666666666666,0.0168195718654434,0.0185423365487674
"1975-01-03",0.012,0.0123394495412843,0.0140407288317257
"1975-01-04",0.00946666666666673,0.00966360856269111,0.012433011789925
"1975-01-05",0.00813333333333333,0.00880733944954137,0.0114683815648446
"1975-01-06",0.0086666666666666,0.0108409785932722,0.0129689174705252
"1975-01-07",0.0127999999999999,0.026605504587156,0.02508038585209
"1975-01-08",0.0132000000000001,0.0160550458715596,0.0173633440514469
"1975-01-09",0.0124,0.0168195718654434,0.0185423365487674
"1975-01-10",0.121466666666667,0.123853211009174,0.131832797427653
"1975-01-11",0.177333333333333,0.0954128440366973,0.117899249732047
"1975-01-12",0.0878666666666668,0.0581039755351682,0.059914255091104
"1975-01-13",0.0400666666666667,0.0431192660550459,0.0442658092175776
"1975-01-14",0.0292666666666668,0.0318042813455657,0.0340836012861736
"1975-01-15",0.0222666666666667,0.0244648318042813,0.0257234726688103
"1975-01-16",0.0196000000000001,0.0206422018348624,0.0209003215434083
"1975-01-17",0.026,0.0350152905198777,0.0286173633440514
"1975-01-18",0.0526666666666666,0.0492354740061163,0.0520900321543409
"1975-01-19",0.0473333333333332,0.0371559633027523,0.037406216505895
"1975-01-20",0.0304666666666666,0.0275229357798166,0.0294748124330118
"1975-01-21",0.0233333333333334,0.0206422018348624,0.0230439442658092
"1975-01-22",0.0167999999999999,0.0168195718654434,0.0190782422293676
"1975-01-23",0.0136000000000001,0.0145871559633028,0.0161843515541265
"1975-01-24",0.0116000000000001,0.0123394495412843,0.0144694533762058
"1975-01-25",0.0104,0.0123394495412843,0.0129689174705252
"1975-01-26",0.0127999999999999,0.0275229357798166,0.0140407288317257
"1975-01-27",0.0276000000000001,0.032874617737003,0.0317256162915327
"1975-01-28",0.0364666666666666,0.026605504587156,0.0257234726688103
"1975-01-29",0.0328666666666666,0.0591743119266055,0.0503751339764202
"1975-01-30",0.0426666666666666,0.0402140672782874,0.0264737406216506
"1975-01-31",0.0506666666666666,0.026605504587156,0.0257234726688103
"1975-02-01",0.0706666666666667,0.0512232415902141,0.0356913183279743
"1975-02-02",0.226533333333333,0.136085626911315,0.187566988210075
"1975-02-03",0.324666666666667,0.123853211009174,0.158628081457663
"1975-02-04",0.104066666666667,0.0776758409785934,0.0932475884244373
"1975-02-05",0.0613999999999999,0.0561162079510704,0.077599142550911
"1975-02-06",0.05,0.0451070336391437,0.0408360128617364
"1975-02-07",0.0382666666666667,0.0371559633027523,0.0317256162915327
"1975-02-08",0.0286666666666666,0.0412844036697249,0.0317256162915327
"1975-02-09",0.026,0.0402140672782874,0.0302250803858521
"1975-02-10",0.0227999999999999,0.0307339449541284,0.0264737406216506
"1975-02-11",0.0217333333333334,0.0235474006116208,0.0216505894962487
"1975-02-12",0.0201333333333333,0.0206422018348624,0.0190782422293676
"1975-02-13",0.0167999999999999,0.0168195718654434,0.0173633440514469
"1975-02-14",0.0136000000000001,0.0160550458715596,0.0168274383708467
"1975-02-15",0.0124,0.0152905198776758,0.0155412647374062
"1975-02-16",0.0107999999999999,0.0130886850152905,0.0144694533762058
"1975-02-17",0.0107999999999999,0.0123394495412843,0.0129689174705252
"1975-02-18",0.0116000000000001,0.0145871559633028,0.012433011789925
"1975-02-19",0.01,0.0123394495412843,0.0135048231511254
"1975-02-20",0.0164,0.0160550458715596,0.0144694533762058
"1975-02-21",0.014,0.0145871559633028,0.0144694533762058
"1975-02-22",0.0107999999999999,0.0123394495412843,0.0129689174705252
"1975-02-23",0.00839999999999996,0.0108409785932722,0.012433011789925
"1975-02-24",0.00760000000000005,0.00880733944954137,0.0129689174705252
"1975-02-25",0.014,0.0206422018348624,0.0190782422293676
"1975-02-26",0.0196000000000001,0.0235474006116208,0.0257234726688103
"1975-02-27",0.05,0.0431192660550459,0.045123258306538
"1975-02-28",0.0286666666666666,0.0275229357798166,0.0286173633440514
"1975-03-01",0.0176000000000001,0.0168195718654434,0.0190782422293676
"1975-03-02",0.0132000000000001,0.0138379204892967,0.0156484458735262
"1975-03-03",0.0147999999999999,0.0186544342507646,0.0185423365487674
"1975-03-04",0.0388666666666666,0.0296636085626911,0.0382636655948554
"1975-03-05",0.0276000000000001,0.0186544342507646,0.0317256162915327
"1975-03-06",0.0167999999999999,0.0145871559633028,0.0178992497320472
"1975-03-07",0.0136000000000001,0.0123394495412843,0.0156484458735262
"1975-03-08",0.0116000000000001,0.0108409785932722,0.0135048231511254
"1975-03-09",0.00946666666666673,0.00966360856269111,0.012433011789925
"1975-03-10",0.00839999999999996,0.00978593272171246,0.00948553054662371
"1975-03-11",0.00733333333333341,0.011467889908257,0.012433011789925
"1975-03-12",0.00663333333333327,0.0129969418960245,0.0114683815648446
"1975-03-13",0.00760000000000005,0.00966360856269111,0.0104287245444801
"1975-03-14",0.00710000000000011,0.00966360856269111,0.00948553054662371
"1975-03-15",0.00839999999999996,0.0108409785932722,0.0120042872454449
"1975-03-16",0.00973333333333337,0.0108409785932722,0.0202572347266881
"1975-03-17",0.0127999999999999,0.0168195718654434,0.0257234726688103
"1975-03-18",0.0136000000000001,0.0108409785932722,0.0168274383708467
"1975-03-19",0.00946666666666673,0.00880733944954137,0.0173633440514469
"1975-03-20",0.00973333333333337,0.00880733944954137,0.015005359056806
"1975-03-21",0.0086666666666666,0.00837920489296629,0.012433011789925
"1975-03-22",0.00839999999999996,0.00880733944954137,0.0114683815648446
"1975-03-23",0.00813333333333333,0.00795107033639142,0.0104180064308681
"1975-03-24",0.00786666666666669,0.00795107033639142,0.0114683815648446
"1975-03-25",0.00733333333333341,0.00709480122324169,0.0109324758842444
"1975-03-26",0.00663333333333327,0.00626911314984713,0.0104287245444801
"1975-03-27",0.00593333333333335,0.00623853211009173,0.00857449088960349
"1975-03-28",0.00570000000000004,0.00623853211009173,0.00822079314040725
