"","E84071000","E84095000","E84095500"
"2002-01-30",0.0249502879078696,0.0167754180602007,0.00328461405295322
"2002-01-31",0.0261214011516315,0.0157874581939799,0.00323215580448055
"2002-02-01",0.0261214011516315,0.0167754180602007,0.00328461405295322
"2002-02-02",0.0249502879078696,0.0167754180602007,0.00355325152749497
"2002-02-03",0.0238014395393473,0.0151371237458193,0.00383247097759676
"2002-02-04",0.0238014395393473,0.0138568561872909,0.00436173879837076
"2002-02-05",0.0243730326295586,0.0154615384615384,0.00518679735234207
"2002-02-06",0.0255331094049904,0.0184540133779265,0.00630053462321789
"2002-02-07",0.0238014395393473,0.020868060200669,0.00720703665987776
"2002-02-08",0.0232353166986565,0.0226357859531772,0.00792698065173125
"2002-02-09",0.0397128598848369,0.0281411371237459,0.00825797352342161
"2002-02-10",0.022119961612284,0.0315799331103679,0.00894032586558047
"2002-02-11",0.0199573896353167,0.0288968227424748,0.010014750509165
"2002-02-12",0.022119961612284,0.0229934782608696,0.0114436914460285
"2002-02-13",0.0226748560460652,0.0181152173913044,0.010574867617108
"2002-02-14",0.0279190978886756,0.0212187290969901,0.00983143584521384
"2002-02-15",0.0523710172744722,0.020868060200669,0.00929168024439919
"2002-02-16",0.0342613243761996,0.0205187290969899,0.00512078920570258
"2002-02-17",0.0249502879078696,0.020868060200669,0.00448401171079427
"2002-02-18",0.0238014395393473,0.0198245819397993,0.00400508299389002
"2002-02-19",0.0226748560460652,0.0171080267558528,0.0106697097759674
"2002-02-20",0.022119961612284,0.0201709030100334,0.0195033706720977
"2002-02-21",0.0215708253358926,0.0198245819397993,0.0188657128309573
"2002-02-22",0.0204894433781191,0.0201709030100334,0.0187394551934827
"2002-02-23",0.0215708253358926,0.0181152173913044,0.0218989659755344
"2002-02-24",0.0226748560460652,0.0177779264214046,0.0224216438099514
"2002-02-25",0.022119961612284,0.0181152173913044,0.0222339791629891
"2002-02-26",0.022119961612284,0.0171080267558528,0.0217837688476918
"2002-02-27",0.022119961612284,0.0174421404682275,0.021933143794753
"2002-02-28",0.0210272552783108,0.0148145484949833,0.020091932089713
"2002-03-01",0.0226748560460652,0.0164444816053513,0.0218252390061704
"2002-03-02",0.022119961612284,0.0171080267558528,0.0217837688476918
"2002-03-03",0.0215708253358926,0.0161152173913044,0.0210050245925302
"2002-03-04",0.0232353166986565,0.0148145484949833,0.0214369185469387
"2002-03-05",0.0243730326295586,0.0144936454849498,0.0219856209792357
"2002-03-06",0.0279190978886756,0.0371152173913043,0.0249870875763747
"2002-03-07",0.0291448176583493,0.0292765886287625,0.0412973574338085
"2002-03-08",0.0316605566218811,0.0219244147157192,0.0241211761710793
"2002-03-09",0.027314395393474,0.0244381270903009,0.0204139409368636
"2002-03-10",0.0261214011516315,0.0229934782608696,0.0187394551934827
"2002-03-11",0.0249502879078696,0.0229934782608696,0.0261403215935705
"2002-03-12",0.0255331094049904,0.0215709030100335,0.0258606187401456
"2002-03-13",0.027314395393474,0.0205187290969899,0.0264761840192695
"2002-03-14",0.0279190978886756,0.018794314381271,0.0260720635393843
"2002-03-15",0.033603262955854,0.0177779264214046,0.029071856377715
"2002-03-16",0.0316605566218811,0.0164444816053513,0.0272920865920947
"2002-03-17",0.0316605566218811,0.0154615384615384,0.0268498177182206
"2002-03-18",0.0297657389635317,0.0148145484949833,0.0254081554415184
"2002-03-19",0.0285292706333973,0.0164444816053513,0.0253891468804752
"2002-03-20",0.0267151631477927,0.020868060200669,0.0262672593154383
"2002-03-21",0.0243730326295586,0.0237130434782609,0.0261088535086593
"2002-03-22",0.0279190978886756,0.0226357859531772,0.0277922138072735
"2002-03-23",0.0355931861804222,0.0205187290969899,0.0315137373234089
"2002-03-24",0.027314395393474,0.0174421404682275,0.0250977304318214
"2002-03-25",0.0215708253358926,0.0157874581939799,0.0208584327477057
"2002-03-26",0.0204894433781191,0.0144936454849498,0.0196206309670437
"2002-03-27",0.0189106525911709,0.0135413043478261,0.0182324790116348
"2002-03-28",0.0178871401151632,0.0132274247491639,0.0174682181063406
"2002-03-29",0.0194310940499041,0.014174414715719,0.0188327982990799
"2002-03-30",0.0183959692898272,0.0129153846153847,0.0176388995875778
"2002-03-31",0.0178871401151632,0.0138568561872909,0.0177494850105571
"2002-04-01",0.0194310940499041,0.0129153846153847,0.0182696702365552
"2002-04-02",0.0342613243761996,0.0355115384615385,0.037416606067602
"2002-04-03",0.0316605566218811,0.0536005016722407,0.0438393276291067
"2002-04-04",0.0255331094049904,0.060770066889632,0.0234112780040734
"2002-04-05",0.0232353166986565,0.0351132107023411,0.0318047657841141
"2002-04-06",0.027314395393474,0.0222794314381272,0.0248417057026478
"2002-04-07",0.0383190978886756,0.0198245819397993,0.0193749898167006
"2002-04-08",0.0425615163147792,0.0184540133779265,0.0195033706720977
"2002-04-09",0.0369457773512476,0.0171080267558528,0.0198910641547863
"2002-04-10",0.0285292706333973,0.0161152173913044,0.0197614103869654
"2002-04-11",0.0232353166986565,0.0151371237458193,0.019247031568228
"2002-04-12",0.0267151631477927,0.014174414715719,0.01911950101833
"2002-04-13",0.027314395393474,0.0132274247491639,0.0189923930753564
"2002-04-14",0.0303920345489443,0.0171080267558528,0.0188657128309573
"2002-04-15",0.033603262955854,0.019136287625418,0.029682908595732
"2002-04-16",0.0316605566218811,0.0219244147157192,0.0297534080332269
"2002-04-17",0.0355931861804222,0.0251683946488295,0.0336028352639062
"2002-04-18",0.0462355086372361,0.0335316053511705,0.0438364516983145
"2002-04-19",0.0571768714011516,0.042861204013378,0.054691146759853
"2002-04-20",0.101617178502879,0.0752590301003344,0.0963428858554889
"2002-04-21",0.0547523032629558,0.164329933110368,0.106148978092016
"2002-04-22",0.0411270633397314,0.12065,0.0788933848480966
"2002-04-23",0.0316605566218811,0.0445394648829431,0.0398342916582641
"2002-04-24",0.0303920345489443,0.0273903010033445,0.0314268202334054
"2002-04-25",0.0279190978886756,0.0219244147157192,0.0224352647657842
"2002-04-26",0.0267151631477927,0.0194795986622074,0.022023350305499
"2002-04-27",0.0261214011516315,0.0201709030100334,0.0210770875763748
"2002-04-28",0.0255331094049904,0.0184540133779265,0.022023350305499
"2002-04-29",0.0238014395393473,0.0181152173913044,0.0213453258655805
"2002-04-30",0.0215708253358926,0.0171080267558528,0.0201516496945011
"2002-05-01",0.0243730326295586,0.0164444816053513,0.0228510081466395
"2002-05-02",0.0323028790786948,0.0174421404682275,0.022023350305499
"2002-05-03",0.0316605566218811,0.019136287625418,0.0214800814663951
"2002-05-04",0.0310236084452975,0.0205187290969899,0.0206779226069247
"2002-05-05",0.0249502879078696,0.0219244147157192,0.0214800814663951
"2002-05-06",0.0267151631477927,0.0233526755852842,0.0200211456211812
"2002-05-07",0.0291448176583493,0.0219244147157192,0.0193749898167006
"2002-05-08",0.0279190978886756,0.0194795986622074,0.0189923930753564
"2002-05-09",0.0349246641074856,0.0181152173913044,0.0187394551934827
"2002-05-10",0.0329503838771592,0.0171080267558528,0.0283739340633173
"2002-05-11",0.0316605566218811,0.0161152173913044,0.0271439627469356
"2002-05-12",0.0303920345489443,0.0148145484949833,0.025788497180564
"2002-05-13",0.0285292706333973,0.0151371237458193,0.0248019473139021
"2002-05-14",0.0267151631477927,0.0144936454849498,0.0234102180784357
"2002-05-15",0.0249502879078696,0.0212187290969901,0.0253476173487948
"2002-05-16",0.0232353166986565,0.0251683946488295,0.0260621449816407
"2002-05-17",0.0238014395393473,0.0266446488294314,0.0270659358462739
"2002-05-18",0.0397128598848369,0.0311931438127091,0.0388144842970559
"2002-05-19",0.0418417466410748,0.0351132107023411,0.0418692919148271
"2002-05-20",0.0397128598848369,0.0308073578595318,0.0386414944545537
"2002-05-21",0.0383190978886756,0.0277650501672242,0.0364276941086088
"2002-05-22",0.0362668905950096,0.0240749163879599,0.0335218917879891
"2002-05-23",0.0279190978886756,0.0201709030100334,0.0266888913088761
"2002-05-24",0.0135757197696738,0.0198245819397993,0.0177729989276112
"2002-05-25",0.0122485604606526,0.0181152173913044,0.0162009423384508
"2002-05-26",0.0131271593090212,0.0171080267558528,0.016291047016175
"2002-05-27",0.0113951055662187,0.0161152173913044,0.0147897671042143
"2002-05-28",0.0105670825335893,0.0167754180602007,0.0145762005425887
"2002-05-29",0.00898905950095963,0.0151371237458193,0.0128823714179995
"2002-05-30",0.007875047984645,0.0148145484949833,0.0120569545874041
"2002-05-31",0.0068223608445297,0.0138568561872909,0.0109871569887312
"2002-06-01",0.00615537428023027,0.0132274247491639,0.01029931375863
"2002-06-02",0.00551689059500959,0.0138568561872909,0.0101874010880389
"2002-06-03",0.00520844529750475,0.0129153846153847,0.00958084612648413
"2002-06-04",0.00490729366602682,0.0122968227424749,0.00912195648787439
"2002-06-05",0.00520844529750475,0.0132274247491639,0.00971925769766235
"2002-06-06",0.00551689059500959,0.014174414715719,0.010328213997818
"2002-06-07",0.00615537428023027,0.0154615384615384,0.011290177747967
"2002-06-08",0.0093737044145874,0.0171080267558528,0.0139928493473964
"2002-06-09",0.00823963531669869,0.0167754180602007,0.013150322395058
"2002-06-10",0.00751727447216899,0.0151371237458193,0.0119809489816565
"2002-06-11",0.0243730326295586,0.014174414715719,0.0218424782653877
"2002-06-12",0.0349246641074856,0.0144936454849498,0.0283936560929934
"2002-06-13",0.0397128598848369,0.0135413043478261,0.0308621372158724
"2002-06-14",0.0523710172744722,0.014174414715719,0.0387877366362159
"2002-06-15",0.0708261036468329,0.0151371237458193,0.0503046982098818
"2002-06-16",0.0555556621880997,0.0171080267558528,0.0420427324631945
"2002-06-17",0.0342613243761996,0.0164444816053513,0.0288709085964514
"2002-06-18",0.0303920345489443,0.0164444816053513,0.0265214543955745
"2002-06-19",0.0279190978886756,0.0154615384615384,0.0245767809547273
"2002-06-20",0.0255331094049904,0.0144936454849498,0.0226913944196654
"2002-06-21",0.0243730326295586,0.0138568561872909,0.0217000605730904
"2002-06-22",0.0226748560460652,0.0126051839464882,0.0201056222011811
"2002-06-23",0.0210272552783108,0.014174414715719,0.0198054941591332
"2002-06-24",0.0189106525911709,0.0126051839464882,0.0178138014707305
"2002-06-25",0.0178871401151632,0.0122968227424749,0.017052192809337
"2002-06-26",0.0163959692898272,0.0132274247491639,0.0165588063090594
"2002-06-27",0.0149585412667945,0.0144936454849498,0.0162464073794453
"2002-06-28",0.0126846449136275,0.0138568561872909,0.0145735289591433
"2002-06-29",0.0118186180422264,0.0126051839464882,0.0134868508221002
"2002-06-30",0.0105670825335893,0.0119903010033444,0.0124482994498003
"2002-07-01",0.0753349328214972,0.0148145484949833,0.0528509660508745
"2002-07-02",0.0735176583493282,0.0266446488294314,0.0572047811718126
"2002-07-03",0.0708261036468329,0.0285183946488294,0.0564442768226885
"2002-07-04",0.067301727447217,0.024802508361204,0.0526250883816786
"2002-07-05",0.0613131477927062,0.0226357859531772,0.0480309676435506
"2002-07-06",0.0547523032629558,0.0212187290969901,0.0434303795037529
"2002-07-07",0.056363915547025,0.0198245819397993,0.0437677024992988
"2002-07-08",0.0515869481765834,0.0177779264214046,0.0399559914840393
"2002-07-09",0.0462355086372361,0.0157874581939799,0.0358219342074926
"2002-07-10",0.0397128598848369,0.0154615384615384,0.0317309302065651
"2002-07-11",0.0349246641074856,0.0157874581939799,0.0168965733197557
"2002-07-12",0.0323028790786948,0.0148145484949833,0.0168965733197557
"2002-07-13",0.027314395393474,0.0151371237458193,0.0154910743380856
"2002-07-14",0.022119961612284,0.0144936454849498,0.0143665376782078
"2002-07-15",0.0168870441458733,0.0138568561872909,0.0142564205702647
"2002-07-16",0.0183959692898272,0.014174414715719,0.0142564205702647
"2002-07-17",0.0199573896353167,0.0135413043478261,0.0138201934826885
"2002-07-18",0.0215708253358926,0.0129153846153847,0.0134974796334013
"2002-07-19",0.0232353166986565,0.0122968227424749,0.0128635132382893
"2002-07-20",0.0249502879078696,0.011383110367893,0.0125522657841139
"2002-07-21",0.0297657389635317,0.0126051839464882,0.0124493635437881
"2002-07-22",0.0310236084452975,0.0135413043478261,0.0133907586558044
"2002-07-23",0.0261214011516315,0.0129153846153847,0.0140374541751527
"2002-07-24",0.0226748560460652,0.0138568561872909,0.014588049898167
"2002-07-25",0.0215708253358926,0.0151371237458193,0.0152627698574339
"2002-07-26",0.0189106525911709,0.0144936454849498,0.016069266802444
"2002-07-27",0.0159108445297504,0.014174414715719,0.0166580753564154
"2002-07-28",0.0135757197696738,0.0132274247491639,0.0173786608961304
"2002-07-29",0.0140305182341651,0.0129153846153847,0.0178675509164969
"2002-07-30",0.0154316698656429,0.0148145484949833,0.01799083503055
"2002-07-31",0.0210272552783108,0.019136287625418,0.0187394551934827
"2002-08-01",0.0232353166986565,0.0161152173913044,0.0293880702647658
"2002-08-02",0.0261214011516315,0.0148145484949833,0.044542566191446
"2002-08-03",0.0297657389635317,0.0194795986622074,0.0509849287169042
"2002-08-04",0.0323028790786948,0.0281411371237459,0.0537266293279022
"2002-08-05",0.0397128598848369,0.0960274247491639,0.0503624185336049
"2002-08-06",0.0390134357005758,0.135947324414716,0.0437679226069247
"2002-08-07",0.048499520153551,0.0786332775919734,0.0341466853360488
"2002-08-08",0.044016122840691,0.042861204013378,0.0324653767820773
"2002-08-09",0.0390134357005758,0.0237130434782609,0.0278300967413443
"2002-08-10",0.033603262955854,0.0201709030100334,0.0252791242362524
"2002-08-11",0.0342613243761996,0.0273903010033445,0.0236939613034624
"2002-08-12",0.0369457773512476,0.036311204013378,0.021886899185336
"2002-08-13",0.0369457773512476,0.0562632107023411,0.0186136252545825
"2002-08-14",0.0404174664107486,0.0466591973244148,0.0200211456211812
"2002-08-15",0.0875867562380039,0.0335316053511705,0.0228510081466395
"2002-08-16",0.0915079654510556,0.0262735785953176,0.0242644348268839
"2002-08-17",0.0866174664107486,0.0237130434782609,0.0251328920570264
"2002-08-18",0.0885604606525912,0.0212187290969901,0.0254257790224033
"2002-08-19",0.0808953934740884,0.0167754180602007,0.0242644348268839
"2002-08-20",0.0771703454894435,0.0148145484949833,0.0227120010183299
"2002-08-21",0.0699380998080614,0.014174414715719,0.0221602291242362
"2002-08-22",0.0613131477927062,0.014174414715719,0.0217508655804481
"2002-08-23",0.0555556621880997,0.0304229096989967,0.0210770875763748
"2002-08-24",0.0539537428023034,0.0259038461538461,0.0214800814663951
"2002-08-25",0.0492640115163148,0.0233526755852842,0.0213453258655805
"2002-08-26",0.0469852207293666,0.0226357859531772,0.0202825814663952
"2002-08-27",0.0462355086372361,0.0167754180602007,0.0193749898167006
"2002-08-28",0.0255331094049904,0.0157874581939799,0.0196321792260692
"2002-08-29",0.0226748560460652,0.0154615384615384,0.01911950101833
"2002-08-30",0.0210272552783108,0.0144936454849498,0.0188657128309573
"2002-08-31",0.0199573896353167,0.0171080267558528,0.0182386761710793
"2002-09-01",0.0189106525911709,0.0148145484949833,0.0178675509164969
"2002-09-02",0.0168870441458733,0.0138568561872909,0.0200211456211812
"2002-09-03",0.0159108445297504,0.0129153846153847,0.0245522199592667
"2002-09-04",0.0149585412667945,0.0119903010033444,0.0331327953156824
"2002-09-05",0.0255331094049904,0.011082441471572,0.0430000865580449
"2002-09-06",0.0297657389635317,0.0355115384615385,0.0509849287169042
"2002-09-07",0.0267151631477927,0.0672193979933111,0.0407374439918533
"2002-09-08",0.0261214011516315,0.0594090301003345,0.0263146435845214
"2002-09-09",0.0255331094049904,0.0479426421404683,0.0193749898167006
"2002-09-10",0.0255331094049904,0.0359107023411371,0.017136766802444
"2002-09-11",0.027314395393474,0.0277650501672242,0.0177446894093687
"2002-09-12",0.0303920345489443,0.0240749163879599,0.01799083503055
"2002-09-13",0.0383190978886756,0.018794314381271,0.0213453258655805
"2002-09-14",0.0596444337811901,0.0492344481605351,0.022023350305499
"2002-09-15",0.0547523032629558,0.0300396321070233,0.0241211761710793
"2002-09-16",0.0267151631477927,0.0222794314381272,0.0282930244399184
"2002-09-17",0.0291448176583493,0.0174421404682275,0.030503951120163
"2002-09-18",0.0310236084452975,0.0135413043478261,0.0362204124236252
"2002-09-19",0.0310236084452975,0.0161152173913044,0.0614659368635437
"2002-09-20",0.033603262955854,0.0212187290969901,0.0576417006109979
"2002-09-21",0.0390134357005758,0.0215709030100335,0.0541548370672098
"2002-09-22",0.0349246641074856,0.0198245819397993,0.0479107790224034
"2002-09-23",0.0279190978886756,0.018794314381271,0.0362204124236252
"2002-09-24",0.0261214011516315,0.018794314381271,0.0314770112016294
"2002-09-25",0.0249502879078696,0.0171080267558528,0.0249870875763747
"2002-09-26",0.0243730326295586,0.0161152173913044,0.0202825814663952
"2002-09-27",0.0243730326295586,0.0151371237458193,0.0198910641547863
"2002-09-28",0.0226748560460652,0.0148145484949833,0.0188657128309573
